date_found,event_title,event_date,start_time,end_time,venue,district,address,category,source_name,source_url,confidence_score,notes
2026-09-16,SABADO EN LA BIBLIOTECA: RECORRIDO BIBLIODIVERSO,2026-09-26,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja, Lima, Peru",Visita mediada,BNP Eventos,https://eventos.bnp.gob.pe/,0.84,BNP lista visita mediada para 26 SEP.
2026-09-16,UN LIBRO MUCHAS VOCES,2026-09-26,,,Biblioteca Nacional del Peru,San Borja,"Av. De la Poesia 160, San Borja, Lima, Peru",Otros/Bibliodiversidad,BNP Eventos,https://eventos.bnp.gob.pe/,0.84,Encuentro por la Bibliodiversidad; hora no visible en listado.
2026-09-16,UNA NOCHE INOLVIDABLE II - CON LOS CONSAGRADOS,2026-09-26,,,Teatro Municipal de SJL,San Juan de Lurigancho,"San Juan de Lurigancho, Lima, Peru",Musica,Teleticket,https://teleticket.com.pe/,0.86,Evento Teleticket del 26 de setiembre; hora no visible en listado principal.
2026-09-16,5 SECONDS OF SUMMER - EVERYONE'S A STAR! WORLD TOUR,2026-09-27,,,Multiespacio Costa 21,San Miguel,"Av. Circuito de Playas Costanera s/n, San Miguel, Lima, Peru",Musica/Pop,Teleticket,https://teleticket.com.pe/,0.91,Teleticket lista evento el 27 de setiembre; Songkick lista 3 de octubre pero se mantiene fecha local de Teleticket.
2026-09-16,LAS GUARDIANAS KPOP - SHOW OFICIAL INTERNACIONAL,2026-09-27,,,Auditorio San Agustin,San Isidro,"San Isidro, Lima, Peru",Entretenimiento/Familia,Teleticket,https://teleticket.com.pe/,0.87,Evento Teleticket del 27 de setiembre; hora no visible.
2026-09-16,THE COLOR RUN GEELY 10K,2026-09-27,,,Costa Verde San Miguel,San Miguel,"Costa Verde, San Miguel, Lima, Peru",Deportes/Carrera,Teleticket,https://teleticket.com.pe/,0.87,Teleticket lista carrera para 27 de setiembre.
2026-09-16,GHOSTBELLS,2026-09-30,18:00,,Vichama Rock Bar,Cercado de Lima,"Jr. Carabaya 954, Cercado de Lima, Lima, Peru",Musica/Concierto,Bandsintown,https://www.bandsintown.com/v/10449005-vichama-conciertos,0.86,Bandsintown venue page lista ghostbells el 30 SEP.
2026-09-16,TRUENO EN LIMA,2026-10-01,20:00,,Arena 1,San Miguel,"Costa Verde, San Miguel, Lima, Peru",Conciertos,EnLima,https://enlima.pe/,0.86,EnLima lista concierto para 1 OCT a las 8:00 pm.
2026-09-16,A FLOCK OF SEAGULLS,2026-10-03,,,Teatro Leguia,Cercado de Lima,"Av. Arequipa 834, Cercado de Lima, Lima, Peru",Musica/Concierto,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026/genre/pop,0.82,Songkick lista artista en Teatro Leguia para inicios de octubre; fecha exacta no alineada visualmente.
2026-09-16,APOCALYPTICA,2026-10-03,,,Teatro Segura,Cercado de Lima,"Jr. Huancavelica 251, Cercado de Lima, Lima, Peru",Musica/Concierto,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026/genre/pop,0.82,Songkick lista artista en Teatro Segura para inicios de octubre; fecha exacta no alineada visualmente en page snippet.
2026-09-16,BTS,2026-10-07,,,Estadio Universidad San Marcos,Lima,"Av. Venezuela s/n, Lima, Peru",Musica/Concierto,Songkick,https://www.songkick.com/metro-areas/31493-peru-lima/2026/genre/pop,0.84,Songkick lista fechas en Estadio Universidad San Marcos; verificar ticketera antes de compra.
2026-09-16,JEANETTE - TOUR 50 ANOS,2026-10-08,19:00,,Auditorio del Pentagonito,San Borja,"San Borja, Lima, Peru",Conciertos,EnLima,https://enlima.pe/,0.86,EnLima lista concierto para 8 OCT a las 7:00 pm.
2026-09-16,CULTURA PROFETICA - EN VIVO TOUR 2026,2026-10-08,,,Multiespacio Costa 21,San Miguel,"Av. Circuito de Playas Costanera s/n, San Miguel, Lima, Peru",Musica/Reggae,Teleticket,https://teleticket.com.pe/,0.89,Evento Teleticket del 8 de octubre.
2026-09-16,ZAYN - THE KONNAKOL TOUR,2026-10-14,,,Multiespacio Costa 21,San Miguel,"Av. Circuito de Playas Costanera s/n, San Miguel, Lima, Peru",Musica/Pop,Teleticket,https://teleticket.com.pe/,0.90,Teleticket lista evento del 14 de octubre; tambien aparece en Songkick.
2026-09-16,REGGAETON LIMA FESTIVAL 7,2026-10-31,,,Estadio Nacional,Cercado de Lima,"Calle Jose Diaz s/n, Cercado de Lima, Lima, Peru",Musica/Festival,Teleticket,https://teleticket.com.pe/,0.90,Teleticket lista festival para 31 de octubre; Songkick tambien lo muestra.
